center2022_01_24_11_49_975505,left2022_01_24_11_49_975505,right2022_01_24_11_49_975505,-0.10744991153478622,0.0,0.30000001192092896,27.634743021601505
center2022_01_24_11_49_076202,left2022_01_24_11_49_076202,right2022_01_24_11_49_076202,-0.09400593489408493,0.0,0.30000001192092896,26.548387658067302
center2022_01_24_11_49_175937,left2022_01_24_11_49_175937,right2022_01_24_11_49_175937,-0.09400593489408493,0.0,0.30000001192092896,26.548387658067302
center2022_01_24_11_49_278663,left2022_01_24_11_49_278663,right2022_01_24_11_49_278663,-0.09400593489408493,0.0,0.30000001192092896,26.548387658067302
center2022_01_24_11_49_375563,left2022_01_24_11_49_375563,right2022_01_24_11_49_375563,-0.10868716239929199,0.0,0.30000001192092896,25.093445907935475
center2022_01_24_11_49_475649,left2022_01_24_11_49_475649,right2022_01_24_11_49_475649,-0.10868716239929199,0.0,0.30000001192092896,25.093445907935475
center2022_01_24_11_49_576321,left2022_01_24_11_49_576321,right2022_01_24_11_49_576321,-0.10868716239929199,0.0,0.30000001192092896,25.093445907935475
center2022_01_24_11_49_675436,left2022_01_24_11_49_675436,right2022_01_24_11_49_675436,-0.12112509459257126,0.0,0.30000001192092896,23.483660515852076
center2022_01_24_11_49_776165,left2022_01_24_11_49_776165,right2022_01_24_11_49_776165,-0.12112509459257126,0.0,0.30000001192092896,23.483660515852076
center2022_01_24_11_49_875899,left2022_01_24_11_49_875899,right2022_01_24_11_49_875899,-0.12112509459257126,0.0,0.30000001192092896,23.483660515852076
center2022_01_24_11_49_975449,left2022_01_24_11_49_975449,right2022_01_24_11_49_975449,-0.13691382110118866,0.0,0.30000001192092896,21.81933617942123
center2022_01_24_11_49_075427,left2022_01_24_11_49_075427,right2022_01_24_11_49_075427,-0.13691382110118866,0.0,0.30000001192092896,21.81933617942123
center2022_01_24_11_49_176125,left2022_01_24_11_49_176125,right2022_01_24_11_49_176125,-0.13691382110118866,0.0,0.30000001192092896,21.81933617942123
center2022_01_24_11_49_275861,left2022_01_24_11_49_275861,right2022_01_24_11_49_275861,-0.12188047170639038,0.75,0.0,20.73103889726329
center2022_01_24_11_49_375622,left2022_01_24_11_49_375622,right2022_01_24_11_49_375622,-0.12188047170639038,0.75,0.0,20.73103889726329
center2022_01_24_11_49_475323,left2022_01_24_11_49_475323,right2022_01_24_11_49_475323,-0.13442997634410858,0.75,0.0,20.298097306254586
center2022_01_24_11_49_576054,left2022_01_24_11_49_576054,right2022_01_24_11_49_576054,-0.13442997634410858,0.75,0.0,20.298097306254586
center2022_01_24_11_49_676821,left2022_01_24_11_49_676821,right2022_01_24_11_49_676821,-0.13442997634410858,0.75,0.0,20.298097306254586
center2022_01_24_11_49_776688,left2022_01_24_11_49_776688,right2022_01_24_11_49_776688,-0.1132502481341362,0.75,0.0,20.354930954437634
center2022_01_24_11_49_876772,left2022_01_24_11_49_876772,right2022_01_24_11_49_876772,-0.1132502481341362,0.75,0.0,20.354930954437634
center2022_01_24_11_49_976858,left2022_01_24_11_49_976858,right2022_01_24_11_49_976858,-0.1132502481341362,0.75,0.0,20.354930954437634
center2022_01_24_11_49_076797,left2022_01_24_11_49_076797,right2022_01_24_11_49_076797,-0.1257348507642746,0.75,0.0,20.746875592404713
center2022_01_24_11_49_176625,left2022_01_24_11_49_176625,right2022_01_24_11_49_176625,-0.1257348507642746,0.75,0.0,20.746875592404713
center2022_01_24_11_49_276371,left2022_01_24_11_49_276371,right2022_01_24_11_49_276371,-0.1257348507642746,0.75,0.0,20.746875592404713
center2022_01_24_11_49_376229,left2022_01_24_11_49_376229,right2022_01_24_11_49_376229,-0.10526641458272934,0.75,0.0,21.408408635704852
center2022_01_24_11_49_476646,left2022_01_24_11_49_476646,right2022_01_24_11_49_476646,-0.10526641458272934,0.75,0.0,21.408408635704852
center2022_01_24_11_49_577020,left2022_01_24_11_49_577020,right2022_01_24_11_49_577020,-0.10526641458272934,0.75,0.0,21.408408635704852
center2022_01_24_11_49_676729,left2022_01_24_11_49_676729,right2022_01_24_11_49_676729,-0.12064983695745468,0.75,0.0,22.22625907148682
center2022_01_24_11_49_776607,left2022_01_24_11_49_776607,right2022_01_24_11_49_776607,-0.12064983695745468,0.75,0.0,22.22625907148682
center2022_01_24_11_49_876348,left2022_01_24_11_49_876348,right2022_01_24_11_49_876348,-0.1413215696811676,0.75,0.0,23.183127933982835
center2022_01_24_11_49_976764,left2022_01_24_11_49_976764,right2022_01_24_11_49_976764,0.133836030960083,0.75,0.0,24.75849689541791
center2022_01_24_11_49_076526,left2022_01_24_11_49_076526,right2022_01_24_11_49_076526,0.133836030960083,0.75,0.0,24.75849689541791
center2022_01_24_11_49_177227,left2022_01_24_11_49_177227,right2022_01_24_11_49_177227,0.15466159582138062,0.75,0.0,25.55884559942633
center2022_01_24_11_49_277004,left2022_01_24_11_49_277004,right2022_01_24_11_49_277004,0.15466159582138062,0.75,0.0,25.55884559942633
center2022_01_24_11_49_376695,left2022_01_24_11_49_376695,right2022_01_24_11_49_376695,0.15466159582138062,0.75,0.0,25.55884559942633
center2022_01_24_11_49_476426,left2022_01_24_11_49_476426,right2022_01_24_11_49_476426,0.15403178334236145,0.75,0.0,26.35749339607399
center2022_01_24_11_49_577157,left2022_01_24_11_49_577157,right2022_01_24_11_49_577157,0.15403178334236145,0.75,0.0,26.35749339607399
center2022_01_24_11_49_676890,left2022_01_24_11_49_676890,right2022_01_24_11_49_676890,0.12491113692522049,0.75,0.0,27.16470528624302
center2022_01_24_11_49_776623,left2022_01_24_11_49_776623,right2022_01_24_11_49_776623,0.12491113692522049,0.75,0.0,27.16470528624302
center2022_01_24_11_49_876357,left2022_01_24_11_49_876357,right2022_01_24_11_49_876357,0.09506107121706009,0.6094201803207397,0.0,27.865867548684623
center2022_01_24_11_49_977087,left2022_01_24_11_49_977087,right2022_01_24_11_49_977087,0.09506107121706009,0.6094201803207397,0.0,27.865867548684623
center2022_01_24_11_49_076990,left2022_01_24_11_49_076990,right2022_01_24_11_49_076990,0.09506107121706009,0.6094201803207397,0.0,27.865867548684623
center2022_01_24_11_49_176699,left2022_01_24_11_49_176699,right2022_01_24_11_49_176699,0.012037649750709534,0.0,0.30000001192092896,27.830785386385994
center2022_01_24_11_49_277432,left2022_01_24_11_49_277432,right2022_01_24_11_49_277432,0.012037649750709534,0.0,0.30000001192092896,27.830785386385994
center2022_01_24_11_49_376515,left2022_01_24_11_49_376515,right2022_01_24_11_49_376515,-0.030076518654823303,0.0,0.30000001192092896,26.85638507918534
center2022_01_24_11_49_477199,left2022_01_24_11_49_477199,right2022_01_24_11_49_477199,-0.030076518654823303,0.0,0.30000001192092896,26.85638507918534
center2022_01_24_11_49_576931,left2022_01_24_11_49_576931,right2022_01_24_11_49_576931,-0.030076518654823303,0.0,0.30000001192092896,26.85638507918534
center2022_01_24_11_49_676256,left2022_01_24_11_49_676256,right2022_01_24_11_49_676256,-0.09723925590515137,0.0,0.30000001192092896,25.425688304950373
center2022_01_24_11_49_776738,left2022_01_24_11_49_776738,right2022_01_24_11_49_776738,-0.09723925590515137,0.0,0.30000001192092896,25.425688304950373
center2022_01_24_11_49_876471,left2022_01_24_11_49_876471,right2022_01_24_11_49_876471,-0.16277560591697693,0.0,0.30000001192092896,23.77496251788836
center2022_01_24_11_49_977202,left2022_01_24_11_49_977202,right2022_01_24_11_49_977202,-0.16277560591697693,0.0,0.30000001192092896,23.77496251788836
center2022_01_24_11_49_076935,left2022_01_24_11_49_076935,right2022_01_24_11_49_076935,-0.17991134524345398,0.0,0.30000001192092896,22.106274644379802
center2022_01_24_11_49_176675,left2022_01_24_11_49_176675,right2022_01_24_11_49_176675,-0.17991134524345398,0.0,0.30000001192092896,22.106274644379802
center2022_01_24_11_49_276730,left2022_01_24_11_49_276730,right2022_01_24_11_49_276730,-0.17991134524345398,0.0,0.30000001192092896,22.106274644379802
center2022_01_24_11_49_376614,left2022_01_24_11_49_376614,right2022_01_24_11_49_376614,-0.23246850073337555,0.5266163349151611,0.0,20.928763324691836
center2022_01_24_11_49_477344,left2022_01_24_11_49_477344,right2022_01_24_11_49_477344,-0.23246850073337555,0.5266163349151611,0.0,20.928763324691836
center2022_01_24_11_49_576858,left2022_01_24_11_49_576858,right2022_01_24_11_49_576858,-0.21805748343467712,0.75,0.0,20.48724359919291
center2022_01_24_11_49_676591,left2022_01_24_11_49_676591,right2022_01_24_11_49_676591,-0.21805748343467712,0.75,0.0,20.48724359919291
center2022_01_24_11_49_776325,left2022_01_24_11_49_776325,right2022_01_24_11_49_776325,-0.19495895504951477,0.75,0.0,20.537278822815317
center2022_01_24_11_49_876595,left2022_01_24_11_49_876595,right2022_01_24_11_49_876595,-0.19495895504951477,0.75,0.0,20.537278822815317
center2022_01_24_11_49_977326,left2022_01_24_11_49_977326,right2022_01_24_11_49_977326,-0.19495895504951477,0.75,0.0,20.537278822815317
center2022_01_24_11_49_076673,left2022_01_24_11_49_076673,right2022_01_24_11_49_076673,-0.17720627784729004,0.75,0.0,20.937573381532854
center2022_01_24_11_49_176406,left2022_01_24_11_49_176406,right2022_01_24_11_49_176406,-0.17720627784729004,0.75,0.0,20.937573381532854
center2022_01_24_11_49_277156,left2022_01_24_11_49_277156,right2022_01_24_11_49_277156,-0.13965052366256714,0.75,0.0,21.60614668206769
center2022_01_24_11_49_376870,left2022_01_24_11_49_376870,right2022_01_24_11_49_376870,-0.13965052366256714,0.75,0.0,21.60614668206769
center2022_01_24_11_49_477295,left2022_01_24_11_49_477295,right2022_01_24_11_49_477295,-0.13965052366256714,0.75,0.0,21.60614668206769
center2022_01_24_11_49_576682,left2022_01_24_11_49_576682,right2022_01_24_11_49_576682,-0.10696478188037872,0.75,0.0,22.444970291563013
center2022_01_24_11_49_676417,left2022_01_24_11_49_676417,right2022_01_24_11_49_676417,-0.10696478188037872,0.75,0.0,22.444970291563013
center2022_01_24_11_49_777146,left2022_01_24_11_49_777146,right2022_01_24_11_49_777146,-0.07139480113983154,0.75,0.0,23.43090920916975
center2022_01_24_11_49_876879,left2022_01_24_11_49_876879,right2022_01_24_11_49_876879,-0.07139480113983154,0.75,0.0,23.43090920916975
center2022_01_24_11_49_977180,left2022_01_24_11_49_977180,right2022_01_24_11_49_977180,-0.07139480113983154,0.75,0.0,23.43090920916975
center2022_01_24_11_49_076912,left2022_01_24_11_49_076912,right2022_01_24_11_49_076912,-0.03292235732078552,0.75,0.0,24.38882523511607
center2022_01_24_11_49_176491,left2022_01_24_11_49_176491,right2022_01_24_11_49_176491,-0.03292235732078552,0.75,0.0,24.38882523511607
center2022_01_24_11_49_276225,left2022_01_24_11_49_276225,right2022_01_24_11_49_276225,-0.004537375643849373,0.75,0.0,25.273699798537677
center2022_01_24_11_49_577119,left2022_01_24_11_49_577119,right2022_01_24_11_49_577119,0.03225070238113403,0.75,0.0,26.100616619422876
center2022_01_24_11_49_676732,left2022_01_24_11_49_676732,right2022_01_24_11_49_676732,0.03225070238113403,0.75,0.0,26.100616619422876
center2022_01_24_11_49_776466,left2022_01_24_11_49_776466,right2022_01_24_11_49_776466,0.06701250374317169,0.75,0.0,26.883664802681167
center2022_01_24_11_49_876746,left2022_01_24_11_49_876746,right2022_01_24_11_49_876746,0.06701250374317169,0.75,0.0,26.883664802681167
center2022_01_24_11_49_976480,left2022_01_24_11_49_976480,right2022_01_24_11_49_976480,0.06701250374317169,0.75,0.0,26.883664802681167
center2022_01_24_11_49_076878,left2022_01_24_11_49_076878,right2022_01_24_11_49_076878,0.07980507612228394,0.75,0.0,27.653471340167957
center2022_01_24_11_49_176978,left2022_01_24_11_49_176978,right2022_01_24_11_49_176978,0.07980507612228394,0.75,0.0,27.653471340167957
center2022_01_24_11_49_276757,left2022_01_24_11_49_276757,right2022_01_24_11_49_276757,0.1047123447060585,0.0,0.038048259913921356,28.087287814695426
center2022_01_24_11_49_376836,left2022_01_24_11_49_376836,right2022_01_24_11_49_376836,0.1047123447060585,0.0,0.038048259913921356,28.087287814695426
center2022_01_24_11_49_476749,left2022_01_24_11_49_476749,right2022_01_24_11_49_476749,0.12283004820346832,0.0,0.30000001192092896,27.412139293354365
center2022_01_24_11_49_577094,left2022_01_24_11_49_577094,right2022_01_24_11_49_577094,0.12283004820346832,0.0,0.30000001192092896,27.412139293354365
center2022_01_24_11_49_676668,left2022_01_24_11_49_676668,right2022_01_24_11_49_676668,0.12283004820346832,0.0,0.30000001192092896,27.412139293354365
center2022_01_24_11_49_776400,left2022_01_24_11_49_776400,right2022_01_24_11_49_776400,0.10032859444618225,0.0,0.30000001192092896,26.143456770422592
center2022_01_24_11_49_877132,left2022_01_24_11_49_877132,right2022_01_24_11_49_877132,0.10032859444618225,0.0,0.30000001192092896,26.143456770422592
center2022_01_24_11_49_976866,left2022_01_24_11_49_976866,right2022_01_24_11_49_976866,0.12382662296295166,0.0,0.30000001192092896,24.591410353649522
center2022_01_24_11_49_076313,left2022_01_24_11_49_076313,right2022_01_24_11_49_076313,0.12382662296295166,0.0,0.30000001192092896,24.591410353649522
center2022_01_24_11_49_176924,left2022_01_24_11_49_176924,right2022_01_24_11_49_176924,0.12382662296295166,0.0,0.30000001192092896,24.591410353649522
center2022_01_24_11_49_276655,left2022_01_24_11_49_276655,right2022_01_24_11_49_276655,0.1279361993074417,0.0,0.30000001192092896,22.95058999536584
center2022_01_24_11_49_377275,left2022_01_24_11_49_377275,right2022_01_24_11_49_377275,0.1279361993074417,0.0,0.30000001192092896,22.95058999536584
center2022_01_24_11_49_477008,left2022_01_24_11_49_477008,right2022_01_24_11_49_477008,0.13687999546527863,0.0,0.29901638627052307,21.286674223750015
center2022_01_24_11_49_577253,left2022_01_24_11_49_577253,right2022_01_24_11_49_577253,0.13687999546527863,0.0,0.29901638627052307,21.286674223750015
center2022_01_24_11_49_676980,left2022_01_24_11_49_676980,right2022_01_24_11_49_676980,0.13687999546527863,0.0,0.29901638627052307,21.286674223750015
center2022_01_24_11_49_777230,left2022_01_24_11_49_777230,right2022_01_24_11_49_777230,0.11806119233369827,0.75,0.0,20.213091241842548
center2022_01_24_11_49_876953,left2022_01_24_11_49_876953,right2022_01_24_11_49_876953,0.11806119233369827,0.75,0.0,20.213091241842548
center2022_01_24_11_49_976746,left2022_01_24_11_49_976746,right2022_01_24_11_49_976746,0.12347445636987686,0.75,0.0,19.773751116806245
center2022_01_24_11_49_076479,left2022_01_24_11_49_076479,right2022_01_24_11_49_076479,0.12347445636987686,0.75,0.0,19.773751116806245
center2022_01_24_11_49_177086,left2022_01_24_11_49_177086,right2022_01_24_11_49_177086,0.12347445636987686,0.75,0.0,19.773751116806245
center2022_01_24_11_49_276818,left2022_01_24_11_49_276818,right2022_01_24_11_49_276818,0.10079053789377213,0.75,0.0,19.820288005541833
center2022_01_24_11_49_376552,left2022_01_24_11_49_376552,right2022_01_24_11_49_376552,0.10079053789377213,0.75,0.0,19.820288005541833
center2022_01_24_11_49_476286,left2022_01_24_11_49_476286,right2022_01_24_11_49_476286,0.10952389240264893,0.75,0.0,20.209189351773485
center2022_01_24_11_49_576585,left2022_01_24_11_49_576585,right2022_01_24_11_49_576585,0.10952389240264893,0.75,0.0,20.209189351773485
center2022_01_24_11_49_676660,left2022_01_24_11_49_676660,right2022_01_24_11_49_676660,0.10952389240264893,0.75,0.0,20.209189351773485
center2022_01_24_11_49_776395,left2022_01_24_11_49_776395,right2022_01_24_11_49_776395,0.08996769785881042,0.75,0.0,20.86598395643648
center2022_01_24_11_49_877124,left2022_01_24_11_49_877124,right2022_01_24_11_49_877124,0.08996769785881042,0.75,0.0,20.86598395643648
center2022_01_24_11_49_976857,left2022_01_24_11_49_976857,right2022_01_24_11_49_976857,0.10433191806077957,0.75,0.0,21.680072261404263
center2022_01_24_11_49_076340,left2022_01_24_11_49_076340,right2022_01_24_11_49_076340,0.10433191806077957,0.75,0.0,21.680072261404263
center2022_01_24_11_49_177073,left2022_01_24_11_49_177073,right2022_01_24_11_49_177073,0.10433191806077957,0.75,0.0,21.680072261404263
center2022_01_24_11_49_276806,left2022_01_24_11_49_276806,right2022_01_24_11_49_276806,0.08798572421073914,0.75,0.0,22.635532388574276
center2022_01_24_11_49_377079,left2022_01_24_11_49_377079,right2022_01_24_11_49_377079,0.08798572421073914,0.75,0.0,22.635532388574276
center2022_01_24_11_49_476842,left2022_01_24_11_49_476842,right2022_01_24_11_49_476842,0.0993463322520256,0.75,0.0,23.65065595771299
center2022_01_24_11_49_577200,left2022_01_24_11_49_577200,right2022_01_24_11_49_577200,0.0993463322520256,0.75,0.0,23.65065595771299
center2022_01_24_11_49_676933,left2022_01_24_11_49_676933,right2022_01_24_11_49_676933,0.11389452964067459,0.75,0.0,24.571555159428993
center2022_01_24_11_49_776669,left2022_01_24_11_49_776669,right2022_01_24_11_49_776669,0.11389452964067459,0.75,0.0,24.571555159428993
center2022_01_24_11_49_877061,left2022_01_24_11_49_877061,right2022_01_24_11_49_877061,0.11389452964067459,0.75,0.0,24.571555159428993
center2022_01_24_11_49_976326,left2022_01_24_11_49_976326,right2022_01_24_11_49_976326,0.10043847560882568,0.75,0.0,25.451855718974645
center2022_01_24_11_49_077056,left2022_01_24_11_49_077056,right2022_01_24_11_49_077056,0.10043847560882568,0.75,0.0,25.451855718974645
center2022_01_24_11_49_176586,left2022_01_24_11_49_176586,right2022_01_24_11_49_176586,0.08389154076576233,0.75,0.0,26.292086121806282
center2022_01_24_11_49_276319,left2022_01_24_11_49_276319,right2022_01_24_11_49_276319,0.08389154076576233,0.75,0.0,26.292086121806282
center2022_01_24_11_49_377052,left2022_01_24_11_49_377052,right2022_01_24_11_49_377052,0.07517772912979126,0.75,0.0,27.09682607288604
center2022_01_24_11_49_476782,left2022_01_24_11_49_476782,right2022_01_24_11_49_476782,0.07517772912979126,0.75,0.0,27.09682607288604
center2022_01_24_11_49_576515,left2022_01_24_11_49_576515,right2022_01_24_11_49_576515,0.07517772912979126,0.75,0.0,27.09682607288604
center2022_01_24_11_49_677123,left2022_01_24_11_49_677123,right2022_01_24_11_49_677123,0.052541617304086685,0.74580317735672,0.0,27.87986273234183
center2022_01_24_11_49_776791,left2022_01_24_11_49_776791,right2022_01_24_11_49_776791,0.052541617304086685,0.74580317735672,0.0,27.87986273234183
center2022_01_24_11_49_877522,left2022_01_24_11_49_877522,right2022_01_24_11_49_877522,0.04432913661003113,0.0,0.2320696860551834,28.130933770733236
center2022_01_24_11_49_976257,left2022_01_24_11_49_976257,right2022_01_24_11_49_976257,0.04432913661003113,0.0,0.2320696860551834,28.130933770733236
center2022_01_24_11_49_076989,left2022_01_24_11_49_076989,right2022_01_24_11_49_076989,0.04432913661003113,0.0,0.2320696860551834,28.130933770733236
center2022_01_24_11_49_176722,left2022_01_24_11_49_176722,right2022_01_24_11_49_176722,0.03712073341012001,0.0,0.30000001192092896,27.332084932289472
center2022_01_24_11_49_277112,left2022_01_24_11_49_277112,right2022_01_24_11_49_277112,0.03712073341012001,0.0,0.30000001192092896,27.332084932289472
center2022_01_24_11_49_376739,left2022_01_24_11_49_376739,right2022_01_24_11_49_376739,0.02232390269637108,0.0,0.30000001192092896,26.021584554173234
center2022_01_24_11_49_476278,left2022_01_24_11_49_476278,right2022_01_24_11_49_476278,0.02232390269637108,0.0,0.30000001192092896,26.021584554173234
center2022_01_24_11_49_577037,left2022_01_24_11_49_577037,right2022_01_24_11_49_577037,0.02232390269637108,0.0,0.30000001192092896,26.021584554173234
center2022_01_24_11_49_676828,left2022_01_24_11_49_676828,right2022_01_24_11_49_676828,0.022943686693906784,0.0,0.30000001192092896,24.47705939289223
center2022_01_24_11_49_776561,left2022_01_24_11_49_776561,right2022_01_24_11_49_776561,0.022943686693906784,0.0,0.30000001192092896,24.47705939289223
center2022_01_24_11_49_876295,left2022_01_24_11_49_876295,right2022_01_24_11_49_876295,0.025995943695306778,0.0,0.30000001192092896,22.839196380642793
center2022_01_24_11_49_977026,left2022_01_24_11_49_977026,right2022_01_24_11_49_977026,0.025995943695306778,0.0,0.30000001192092896,22.839196380642793
center2022_01_24_11_49_076385,left2022_01_24_11_49_076385,right2022_01_24_11_49_076385,0.025995943695306778,0.0,0.30000001192092896,22.839196380642793
center2022_01_24_11_49_177119,left2022_01_24_11_49_177119,right2022_01_24_11_49_177119,0.03339489921927452,0.0,0.15695150196552277,21.389939785480365
center2022_01_24_11_49_276848,left2022_01_24_11_49_276848,right2022_01_24_11_49_276848,0.03339489921927452,0.0,0.15695150196552277,21.389939785480365
center2022_01_24_11_49_376969,left2022_01_24_11_49_376969,right2022_01_24_11_49_376969,0.03058970719575882,0.75,0.0,20.415727582064196
center2022_01_24_11_49_476702,left2022_01_24_11_49_476702,right2022_01_24_11_49_476702,0.03058970719575882,0.75,0.0,20.415727582064196
center2022_01_24_11_49_576434,left2022_01_24_11_49_576434,right2022_01_24_11_49_576434,0.03058970719575882,0.75,0.0,20.415727582064196
center2022_01_24_11_49_676827,left2022_01_24_11_49_676827,right2022_01_24_11_49_676827,0.03959245979785919,0.75,0.0,20.05536919840612
center2022_01_24_11_49_777052,left2022_01_24_11_49_777052,right2022_01_24_11_49_777052,0.03959245979785919,0.75,0.0,20.05536919840612
center2022_01_24_11_49_876442,left2022_01_24_11_49_876442,right2022_01_24_11_49_876442,0.04677589237689972,0.75,0.0,20.083597828787234
center2022_01_24_11_49_976993,left2022_01_24_11_49_976993,right2022_01_24_11_49_976993,0.04677589237689972,0.75,0.0,20.083597828787234
center2022_01_24_11_49_076590,left2022_01_24_11_49_076590,right2022_01_24_11_49_076590,0.04677589237689972,0.75,0.0,20.083597828787234
center2022_01_24_11_49_176961,left2022_01_24_11_49_176961,right2022_01_24_11_49_176961,0.043408747762441635,0.75,0.0,20.46464605969815
center2022_01_24_11_49_276284,left2022_01_24_11_49_276284,right2022_01_24_11_49_276284,0.043408747762441635,0.75,0.0,20.46464605969815
center2022_01_24_11_49_376762,left2022_01_24_11_49_376762,right2022_01_24_11_49_376762,0.049360889941453934,0.75,0.0,21.103937585820777
center2022_01_24_11_49_476494,left2022_01_24_11_49_476494,right2022_01_24_11_49_476494,0.049360889941453934,0.75,0.0,21.103937585820777
center2022_01_24_11_49_577225,left2022_01_24_11_49_577225,right2022_01_24_11_49_577225,0.049360889941453934,0.75,0.0,21.103937585820777
center2022_01_24_11_49_676569,left2022_01_24_11_49_676569,right2022_01_24_11_49_676569,0.042914703488349915,0.75,0.0,21.92416499732102
center2022_01_24_11_49_776827,left2022_01_24_11_49_776827,right2022_01_24_11_49_776827,0.042914703488349915,0.75,0.0,21.92416499732102
center2022_01_24_11_49_876444,left2022_01_24_11_49_876444,right2022_01_24_11_49_876444,0.04707475006580353,0.75,0.0,22.882105618399493
center2022_01_24_11_49_977174,left2022_01_24_11_49_977174,right2022_01_24_11_49_977174,0.04707475006580353,0.75,0.0,22.882105618399493
center2022_01_24_11_49_076907,left2022_01_24_11_49_076907,right2022_01_24_11_49_076907,0.04707475006580353,0.75,0.0,22.882105618399493
center2022_01_24_11_49_176640,left2022_01_24_11_49_176640,right2022_01_24_11_49_176640,0.039451468735933304,0.75,0.0,23.874894771204698
center2022_01_24_11_49_276375,left2022_01_24_11_49_276375,right2022_01_24_11_49_276375,0.039451468735933304,0.75,0.0,23.874894771204698
center2022_01_24_11_49_377105,left2022_01_24_11_49_377105,right2022_01_24_11_49_377105,0.04292597994208336,0.75,0.0,24.807837409417765
center2022_01_24_11_49_476837,left2022_01_24_11_49_476837,right2022_01_24_11_49_476837,0.04292597994208336,0.75,0.0,24.807837409417765
center2022_01_24_11_49_577050,left2022_01_24_11_49_577050,right2022_01_24_11_49_577050,0.04292597994208336,0.75,0.0,24.807837409417765
center2022_01_24_11_49_676784,left2022_01_24_11_49_676784,right2022_01_24_11_49_676784,0.04557663947343826,0.75,0.0,25.678920407924398
center2022_01_24_11_49_776412,left2022_01_24_11_49_776412,right2022_01_24_11_49_776412,0.04557663947343826,0.75,0.0,25.678920407924398
center2022_01_24_11_49_877043,left2022_01_24_11_49_877043,right2022_01_24_11_49_877043,0.03894255682826042,0.75,0.0,26.510538213989545
center2022_01_24_11_49_976713,left2022_01_24_11_49_976713,right2022_01_24_11_49_976713,0.03894255682826042,0.75,0.0,26.510538213989545
center2022_01_24_11_49_076447,left2022_01_24_11_49_076447,right2022_01_24_11_49_076447,0.03894255682826042,0.75,0.0,26.510538213989545
center2022_01_24_11_49_076981,left2022_01_24_11_49_076981,right2022_01_24_11_49_076981,-0.19527585804462433,0.75,0.0,24.421228499720435
center2022_01_24_11_49_176967,left2022_01_24_11_49_176967,right2022_01_24_11_49_176967,-0.19527585804462433,0.75,0.0,24.421228499720435
center2022_01_24_11_49_276700,left2022_01_24_11_49_276700,right2022_01_24_11_49_276700,-0.24518240988254547,0.75,0.0,25.163099368726584
center2022_01_24_11_49_376434,left2022_01_24_11_49_376434,right2022_01_24_11_49_376434,-0.24518240988254547,0.75,0.0,25.163099368726584
center2022_01_24_11_49_477163,left2022_01_24_11_49_477163,right2022_01_24_11_49_477163,-0.24541932344436646,0.75,0.0,25.95551719869406
center2022_01_24_11_49_576898,left2022_01_24_11_49_576898,right2022_01_24_11_49_576898,-0.24541932344436646,0.75,0.0,25.95551719869406
center2022_01_24_11_49_676746,left2022_01_24_11_49_676746,right2022_01_24_11_49_676746,-0.24541932344436646,0.75,0.0,25.95551719869406
center2022_01_24_11_49_776479,left2022_01_24_11_49_776479,right2022_01_24_11_49_776479,-0.2569405734539032,0.75,0.0,26.695514706818585
center2022_01_24_11_49_876718,left2022_01_24_11_49_876718,right2022_01_24_11_49_876718,-0.2569405734539032,0.75,0.0,26.695514706818585
center2022_01_24_11_49_976452,left2022_01_24_11_49_976452,right2022_01_24_11_49_976452,-0.24033421277999878,0.75,0.0,27.46203829316126
center2022_01_24_11_49_077184,left2022_01_24_11_49_077184,right2022_01_24_11_49_077184,-0.24033421277999878,0.75,0.0,27.46203829316126
center2022_01_24_11_49_176949,left2022_01_24_11_49_176949,right2022_01_24_11_49_176949,-0.24033421277999878,0.75,0.0,27.46203829316126
center2022_01_24_11_49_276650,left2022_01_24_11_49_276650,right2022_01_24_11_49_276650,-0.19687268137931824,0.1326211392879486,0.0,28.022460180411212
center2022_01_24_11_49_377380,left2022_01_24_11_49_377380,right2022_01_24_11_49_377380,-0.19687268137931824,0.1326211392879486,0.0,28.022460180411212
center2022_01_24_11_49_477113,left2022_01_24_11_49_477113,right2022_01_24_11_49_477113,-0.1558317244052887,0.0,0.30000001192092896,27.511720904466614
center2022_01_24_11_49_576846,left2022_01_24_11_49_576846,right2022_01_24_11_49_576846,-0.1558317244052887,0.0,0.30000001192092896,27.511720904466614
center2022_01_24_11_49_676579,left2022_01_24_11_49_676579,right2022_01_24_11_49_676579,-0.1558317244052887,0.0,0.30000001192092896,27.511720904466614
center2022_01_24_11_49_777311,left2022_01_24_11_49_777311,right2022_01_24_11_49_777311,-0.10581449419260025,0.0,0.30000001192092896,26.303312179804227
center2022_01_24_11_49_877044,left2022_01_24_11_49_877044,right2022_01_24_11_49_877044,-0.10581449419260025,0.0,0.30000001192092896,26.303312179804227
center2022_01_24_11_49_976776,left2022_01_24_11_49_976776,right2022_01_24_11_49_976776,-0.05643671005964279,0.0,0.30000001192092896,24.806428226268906
center2022_01_24_11_49_076510,left2022_01_24_11_49_076510,right2022_01_24_11_49_076510,-0.05643671005964279,0.0,0.30000001192092896,24.806428226268906
center2022_01_24_11_49_177240,left2022_01_24_11_49_177240,right2022_01_24_11_49_177240,-0.05643671005964279,0.0,0.30000001192092896,24.806428226268906
center2022_01_24_11_49_276973,left2022_01_24_11_49_276973,right2022_01_24_11_49_276973,-0.007489798590540886,0.0,0.30000001192092896,23.17826470628546
